Date,CampaignID,Conversions,Event_Leads,Revenue_IDR
2024-02-15,DIG_GOOGLE_002,6.335985817775227,0,1122768
2024-02-17,DIG_GOOGLE_002,8.654627115767203,0,1860174
2024-02-18,DIG_GOOGLE_002,6.304884672832379,0,1235110
2024-02-20,DIG_GOOGLE_002,2.367503436495806,0,481546
2024-02-21,DIG_GOOGLE_002,4.822149053662393,0,1005891
2024-02-22,DIG_GOOGLE_002,7.662922484186382,0,1865808
2024-02-23,DIG_GOOGLE_002,2.8215397232449257,0,599861
2024-02-24,DIG_GOOGLE_002,5.35568670640381,0,957193
2024-02-26,DIG_GOOGLE_002,5.111081844942479,0,1100431
2024-02-28,DIG_GOOGLE_002,,0,698623
2024-02-29,DIG_GOOGLE_002,7.224978665225254,0,1251775
2024-03-01,DIG_GOOGLE_002,3.960209234861889,0,857047
2024-03-05,DIG_GOOGLE_002,13.816122131746353,0,3039194
2024-03-06,DIG_GOOGLE_002,15.569140050642309,0,2617589
2024-03-09,DIG_GOOGLE_002,2.4367117698059864,0,377038
2024-03-10,DIG_GOOGLE_002,5.139374537524518,0,928513
2024-03-11,DIG_GOOGLE_002,16.105095672490226,0,2951548
2024-03-12,DIG_GOOGLE_002,15.972210551032903,0,2723099
2024-03-13,DIG_GOOGLE_002,6.300772553724263,0,1568165
2024-03-14,DIG_GOOGLE_002,6.984982695552925,0,1538096
2024-03-18,DIG_GOOGLE_002,3.010690748533685,0,552459
2024-03-19,DIG_GOOGLE_002,1.622593555414937,0,346512
2024-03-20,DIG_GOOGLE_002,12.891445784150257,0,2522825
2024-03-22,DIG_GOOGLE_002,6.354708003904326,0,1092827
2024-03-24,DIG_GOOGLE_002,4.3813240659089825,0,1075468
2024-03-25,DIG_GOOGLE_002,10.464202325959972,0,2596252
2024-03-26,DIG_GOOGLE_002,6.567122456732697,0,1594373
2024-03-27,DIG_GOOGLE_002,14.624636307727801,0,3145806
2024-03-28,DIG_GOOGLE_002,14.388636388481563,0,3250751
2024-03-30,DIG_GOOGLE_002,6.712276030811222,0,1559514
2024-04-01,DIG_GOOGLE_002,4.127948937306376,0,824901
2024-04-04,DIG_GOOGLE_002,5.366619036163762,0,937853
2024-04-06,DIG_GOOGLE_002,13.391430091682127,0,2452624
2024-04-07,DIG_GOOGLE_002,11.150579775795272,0,1962160
2024-04-09,DIG_GOOGLE_002,7.426186483115864,0,1637238
2024-04-10,DIG_GOOGLE_002,5.697614440967939,0,1303116
2024-04-11,DIG_GOOGLE_002,6.195450029629746,0,1207232
2024-04-13,DIG_GOOGLE_002,9.574281613640485,0,1503135
2024-04-14,DIG_GOOGLE_002,,0,2668712
2024-04-15,DIG_GOOGLE_002,13.665558436258952,0,2619282
2024-04-16,DIG_GOOGLE_002,10.218042419324329,0,1997738
2024-04-18,DIG_GOOGLE_002,2.1296865711881683,0,321459
2024-04-20,DIG_GOOGLE_002,19.78173263570446,0,3506029
2024-04-21,DIG_GOOGLE_002,7.6659683181068035,0,1388727
2024-04-22,DIG_GOOGLE_002,6.7388160966250865,0,1220020
2024-04-24,DIG_GOOGLE_002,16.094654637179794,0,2735190
2024-04-26,DIG_GOOGLE_002,2.955830280151747,0,727983
2024-04-27,DIG_GOOGLE_002,,0,3652599
2024-04-29,DIG_GOOGLE_002,14.05126877054692,0,2922688
2024-04-30,DIG_GOOGLE_002,6.874824658240384,0,1210468
2024-05-01,DIG_GOOGLE_002,11.21869250114191,0,1772769
2024-05-02,DIG_GOOGLE_002,4.212421207840075,0,714070
2024-05-03,DIG_GOOGLE_002,17.409540215988454,0,3278538
2024-05-04,DIG_GOOGLE_002,11.91667413130909,0,2564130
2024-05-05,DIG_GOOGLE_002,7.033257262421482,0,1525017
2024-05-06,DIG_GOOGLE_002,9.426489103529898,0,1536083
2024-05-07,DIG_GOOGLE_002,4.151815241585537,0,780916
2024-05-08,DIG_GOOGLE_002,8.841205257873918,0,2144030
2024-05-09,DIG_GOOGLE_002,3.399988279641431,0,626152
2024-05-10,DIG_GOOGLE_002,5.758526988782987,0,1184234
2024-05-12,DIG_GOOGLE_002,,0,1886348
2024-05-14,DIG_GOOGLE_002,11.862373716404793,0,2166946
2024-05-16,DIG_GOOGLE_002,5.080193878723054,0,1027755
2024-05-19,DIG_GOOGLE_002,4.37314629126506,0,1029207
2024-05-20,DIG_GOOGLE_002,7.921410737557966,0,1795671
2024-05-21,DIG_GOOGLE_002,1.5068979451501479,0,326553
2024-05-22,DIG_GOOGLE_002,6.958893123050641,0,1536233
2024-05-23,DIG_GOOGLE_002,5.493893732754825,0,1248236
2024-05-24,DIG_GOOGLE_002,9.698108602399772,0,2111944
2024-05-26,DIG_GOOGLE_002,25.255913208627454,0,4479653
2024-05-27,DIG_GOOGLE_002,14.37129229231851,0,3189893
2024-05-29,DIG_GOOGLE_002,3.9353026781629583,0,952164
2024-05-30,DIG_GOOGLE_002,5.9052368905102295,0,906421
2024-06-02,DIG_GOOGLE_002,4.560180227566076,0,1076507
2024-06-03,DIG_GOOGLE_002,3.0715670432418927,0,591629
2024-06-06,DIG_GOOGLE_002,5.192908952384182,0,952682
2024-06-07,DIG_GOOGLE_002,10.443722807598679,0,2158483
2024-06-08,DIG_GOOGLE_002,12.318562052793418,0,2053349
2024-06-11,DIG_GOOGLE_002,5.286486957075849,0,1186546
2024-06-12,DIG_GOOGLE_002,,0,2771593
2024-06-13,DIG_GOOGLE_002,,0,2515742
2024-06-14,DIG_GOOGLE_002,4.877119517219951,0,1077211
2024-06-15,DIG_GOOGLE_002,19.18148119499445,0,4166087
2024-06-16,DIG_GOOGLE_002,11.929953269555751,0,2363210
2024-06-18,DIG_GOOGLE_002,10.784689851406823,0,2414095
2024-06-19,DIG_GOOGLE_002,13.17644880711539,0,3111328
2024-06-20,DIG_GOOGLE_002,6.105974571356328,0,1144283
2024-06-22,DIG_GOOGLE_002,16.604129684667072,0,3752324
2024-06-24,DIG_GOOGLE_002,3.9500324822624844,0,805539
2024-06-25,DIG_GOOGLE_002,9.387117710074165,0,2179577
2024-06-27,DIG_GOOGLE_002,8.50788488768549,0,1464068
2024-06-30,DIG_GOOGLE_002,5.554167538714102,0,844299
2024-07-03,DIG_GOOGLE_002,,0,2338596
2024-07-04,DIG_GOOGLE_002,7.1351630267000585,0,1392819
2024-07-05,DIG_GOOGLE_002,3.536230925927977,0,809186
2024-07-06,DIG_GOOGLE_002,11.115019479859308,0,2568950
2024-07-07,DIG_GOOGLE_002,6.845947436045691,0,1625670
2024-07-08,DIG_GOOGLE_002,8.722567937922197,0,1486479
2024-07-10,DIG_GOOGLE_002,7.950119771178222,0,1691413
2024-07-12,DIG_GOOGLE_002,3.582534334515151,0,582582
2024-07-13,DIG_GOOGLE_002,11.186186962757851,0,2304188
2024-07-14,DIG_GOOGLE_002,7.275296851378259,0,1647081
2024-07-15,DIG_GOOGLE_002,3.5175719411313695,0,827674
2024-07-16,DIG_GOOGLE_002,5.3518432248926615,0,1092716
2024-07-18,DIG_GOOGLE_002,5.786737150733081,0,1108897
2024-07-20,DIG_GOOGLE_002,15.188537548435722,0,3455943
2024-07-21,DIG_GOOGLE_002,10.273616668232345,0,2302603
2024-07-22,DIG_GOOGLE_002,8.75692827349512,0,1944365
2024-07-23,DIG_GOOGLE_002,2.248598093624937,0,411420
2024-07-24,DIG_GOOGLE_002,4.170141291332297,0,929956
2024-07-25,DIG_GOOGLE_002,2.1543594715908734,0,472627
2024-07-26,DIG_GOOGLE_002,8.222956006180166,0,1745294
2024-07-27,DIG_GOOGLE_002,,0,2009565
2024-07-28,DIG_GOOGLE_002,17.56589014362516,0,3659583
2024-07-30,DIG_GOOGLE_002,,0,860657
2024-07-31,DIG_GOOGLE_002,3.9377936319667115,0,965332
2024-08-01,DIG_GOOGLE_002,9.618245257516834,0,1622229
2024-08-02,DIG_GOOGLE_002,7.992163273022493,0,1360454
2024-08-03,DIG_GOOGLE_002,,0,3827504
2024-08-04,DIG_GOOGLE_002,3.520531748609881,0,880077
2024-08-05,DIG_GOOGLE_002,8.689569371404179,0,1843172
2024-08-06,DIG_GOOGLE_002,16.968844285985767,0,2701916
2024-08-07,DIG_GOOGLE_002,12.477637511364328,0,1922636
2024-08-08,DIG_GOOGLE_002,7.7785321094935025,0,1831519
2024-08-10,DIG_GOOGLE_002,15.085127388063976,0,3476704
2024-08-11,DIG_GOOGLE_002,7.657398579117585,0,1327958
2024-08-12,DIG_GOOGLE_002,3.9421655956027397,0,607039
2024-08-13,DIG_GOOGLE_002,6.308941613838535,0,1478460
2024-08-14,DIG_GOOGLE_002,2.6513572803992824,0,660921
2024-08-16,DIG_GOOGLE_002,4.76853185701038,0,1161773
2024-08-17,DIG_GOOGLE_002,2.1237943933377323,0,466260
2024-08-18,DIG_GOOGLE_002,10.564847364162672,0,1837269
2024-08-20,DIG_GOOGLE_002,14.377943588636441,0,2440842
2024-08-21,DIG_GOOGLE_002,19.79566568239948,0,3695949
2024-08-22,DIG_GOOGLE_002,10.79434794765349,0,1961577
2024-08-23,DIG_GOOGLE_002,10.736873955416188,0,2682195
2024-08-24,DIG_GOOGLE_002,7.934825549247332,0,1242411
2024-08-26,DIG_GOOGLE_002,4.856187126395518,0,755307
2024-08-27,DIG_GOOGLE_002,12.823995821687436,0,2504488
2024-08-28,DIG_GOOGLE_002,2.878350953937353,0,643710
2024-08-29,DIG_GOOGLE_002,5.3541412078456165,0,891736
2024-08-30,DIG_GOOGLE_002,8.221017364625109,0,1286764
2024-08-31,DIG_GOOGLE_002,10.044939234852881,0,1756251
2024-09-01,DIG_GOOGLE_002,6.960310554406957,0,1729638
2024-09-03,DIG_GOOGLE_002,15.898110375146986,0,2934417
2024-09-05,DIG_GOOGLE_002,6.303277469962696,0,1046496
2024-09-09,DIG_GOOGLE_002,3.5417606869996665,0,629757
2024-09-10,DIG_GOOGLE_002,,0,1546910
2024-09-11,DIG_GOOGLE_002,1.890370176247468,0,442889
2024-09-12,DIG_GOOGLE_002,13.691902066801006,0,3251205
2024-09-13,DIG_GOOGLE_002,7.292559572450143,0,1551736
2024-09-14,DIG_GOOGLE_002,9.58447109531777,0,1825895
2024-09-15,DIG_GOOGLE_002,4.22624664565686,0,959998
2024-09-17,DIG_GOOGLE_002,4.531653421837609,0,812394
2024-09-18,DIG_GOOGLE_002,2.6645084476454164,0,525510
2024-09-22,DIG_GOOGLE_002,3.0616086092819947,0,514714
2024-09-23,DIG_GOOGLE_002,8.32624089668073,0,1977085
2024-09-26,DIG_GOOGLE_002,8.459334807801568,0,1629229
2024-09-27,DIG_GOOGLE_002,11.070488116829427,0,1760905
2024-09-29,DIG_GOOGLE_002,7.913842053316276,0,1767679
2024-09-30,DIG_GOOGLE_002,4.9866910995967855,0,1235289
2024-10-03,DIG_GOOGLE_002,4.478175327276443,0,893697
2024-10-04,DIG_GOOGLE_002,8.510658229320724,0,2043031
2024-10-05,DIG_GOOGLE_002,14.021450060404145,0,2853736
2024-10-06,DIG_GOOGLE_002,8.736004249196661,0,2120628
2024-10-08,DIG_GOOGLE_002,10.108428324552458,0,1530164
2024-10-09,DIG_GOOGLE_002,5.370556056920769,0,1254633
2024-10-10,DIG_GOOGLE_002,8.944350086683661,0,1437882
2024-10-13,DIG_GOOGLE_002,8.07825237547281,0,1735338
2024-10-14,DIG_GOOGLE_002,5.10248696008246,0,1054634
2024-10-17,DIG_GOOGLE_002,13.403835292996447,0,2479234
2024-10-20,DIG_GOOGLE_002,1.5539715415592288,0,361191
2024-10-21,DIG_GOOGLE_002,16.5066546251978,0,3070064
2024-10-22,DIG_GOOGLE_002,5.59057797228002,0,1007974
2024-10-23,DIG_GOOGLE_002,11.320522261652949,0,1718322
2024-10-24,DIG_GOOGLE_002,9.085906744890261,0,1558399
2024-10-25,DIG_GOOGLE_002,8.523826653448495,0,1822232
2024-10-26,DIG_GOOGLE_002,8.296766637473267,0,1441448
2024-10-27,DIG_GOOGLE_002,6.544476519815437,0,1102537
2024-10-28,DIG_GOOGLE_002,6.461423042435907,0,997571
2024-10-29,DIG_GOOGLE_002,10.635479605813156,0,1950268
2024-11-02,DIG_GOOGLE_002,2.647602052883007,0,645713
2024-11-03,DIG_GOOGLE_002,11.927999884056186,0,2089811
2024-11-04,DIG_GOOGLE_002,6.835837645525183,0,1224776
2024-11-05,DIG_GOOGLE_002,6.289497572202705,0,1269973
2024-11-06,DIG_GOOGLE_002,8.012709848576568,0,1825094
2024-11-07,DIG_GOOGLE_002,10.00136619894163,0,1874933
2024-11-08,DIG_GOOGLE_002,12.929578981845834,0,2830258
2024-11-09,DIG_GOOGLE_002,18.083901325751004,0,3814441
2024-11-10,DIG_GOOGLE_002,16.549421747977544,0,3756586
2024-11-12,DIG_GOOGLE_002,3.3558111059679505,0,666167
2024-11-13,DIG_GOOGLE_002,7.187202239358486,0,1592990
2024-11-14,DIG_GOOGLE_002,4.760340349807483,0,889843
2024-11-15,DIG_GOOGLE_002,5.95394844279164,0,1359733
2024-11-16,DIG_GOOGLE_002,4.717868914871323,0,722904
2024-11-18,DIG_GOOGLE_002,5.910041968595765,0,1282532
2024-11-20,DIG_GOOGLE_002,8.702422721595154,0,1780926
2024-11-21,DIG_GOOGLE_002,20.602475934061825,0,3712156
2024-11-23,DIG_GOOGLE_002,10.082829931295773,0,1704516
2024-11-24,DIG_GOOGLE_002,18.44866001502028,0,3039978
2024-11-25,DIG_GOOGLE_002,2.721330946770288,0,445379
2024-11-27,DIG_GOOGLE_002,14.574751226338565,0,2269717
2024-11-28,DIG_GOOGLE_002,5.847688892895181,0,1200725
2024-11-29,DIG_GOOGLE_002,7.980840418143748,0,1526007
2024-11-30,DIG_GOOGLE_002,5.035376446345937,0,899946
2024-12-01,DIG_GOOGLE_002,20.72549095618774,0,3541997
2024-12-02,DIG_GOOGLE_002,3.9784713688196374,0,947846
2024-12-03,DIG_GOOGLE_002,5.211969544392138,0,835977
2024-12-04,DIG_GOOGLE_002,5.756402271629921,0,1363236
2024-12-06,DIG_GOOGLE_002,3.827462578152489,0,875804
2024-12-09,DIG_GOOGLE_002,6.01531568569852,0,1304815
2024-12-10,DIG_GOOGLE_002,10.872614445064263,0,2554999
2024-12-12,DIG_GOOGLE_002,8.210029544774061,0,1328782
2024-12-13,DIG_GOOGLE_002,5.363457623950465,0,1014078
2024-12-14,DIG_GOOGLE_002,10.282585911579966,0,2525871
2024-12-15,DIG_GOOGLE_002,14.9220611819168,0,3453962
2024-12-16,DIG_GOOGLE_002,7.089828956893439,0,1716137
2024-12-17,DIG_GOOGLE_002,,0,1464830
2024-12-18,DIG_GOOGLE_002,10.365570738594055,0,1721368
2024-12-20,DIG_GOOGLE_002,4.315263446234276,0,951282
2024-12-21,DIG_GOOGLE_002,8.58571908662988,0,1401179
2024-12-22,DIG_GOOGLE_002,5.35316688477142,0,921037
2024-12-24,DIG_GOOGLE_002,9.439702555162608,0,1739686
2024-12-25,DIG_GOOGLE_002,9.365422177296582,0,1534206
2024-12-26,DIG_GOOGLE_002,2.7575372923777537,0,626547
2024-12-27,DIG_GOOGLE_002,6.4454087071074415,0,1415330
2024-12-28,DIG_GOOGLE_002,6.804456509688589,0,1233444
2024-12-29,DIG_GOOGLE_002,13.661988158782307,0,2628830
2024-12-30,DIG_GOOGLE_002,20.3528209797348,0,3324242
2025-01-01,DIG_GOOGLE_002,44.10172348161756,0,8540946
2025-01-02,DIG_GOOGLE_002,97.28631219299146,0,15833673
2025-01-04,DIG_GOOGLE_002,70.36584250255142,0,11970955
2025-01-05,DIG_GOOGLE_002,62.42351804110076,0,11808574
2025-01-06,DIG_GOOGLE_002,65.27365843451409,0,11999982
2025-01-07,DIG_GOOGLE_002,100.1162984981211,0,19714270
2025-01-13,DIG_GOOGLE_002,86.06452046935004,0,17535859
2025-01-14,DIG_GOOGLE_002,36.791394184251935,0,8484164
2025-01-15,DIG_GOOGLE_002,79.966277528607,0,19216914
2025-01-17,DIG_GOOGLE_002,111.10087706123794,0,17910837
2025-01-18,DIG_GOOGLE_002,69.65060448272557,0,11726790
2025-01-19,DIG_GOOGLE_002,61.10018136701287,0,10432311
2025-01-20,DIG_GOOGLE_002,48.192923772246665,0,9965836
2025-01-21,DIG_GOOGLE_002,83.17302689630654,0,19027868
2025-01-22,DIG_GOOGLE_002,56.3396536392739,0,13279339
2025-01-23,DIG_GOOGLE_002,99.07478643599406,0,16212927
2025-01-24,DIG_GOOGLE_002,89.37029368020042,0,17523505
2025-01-26,DIG_GOOGLE_002,106.3916730428025,0,25466005
2025-01-27,DIG_GOOGLE_002,63.40525281386839,0,15171728
2025-01-28,DIG_GOOGLE_002,71.99154076806929,0,16195259
2025-01-29,DIG_GOOGLE_002,48.51546404648819,0,11309813
2025-01-30,DIG_GOOGLE_002,55.09515473759432,0,10820206
2025-01-31,DIG_GOOGLE_002,80.42957225113176,0,18544967
2025-02-01,DIG_GOOGLE_002,63.54262376311428,0,11840996
2025-02-02,DIG_GOOGLE_002,76.79530510717068,0,18510820
2025-02-03,DIG_GOOGLE_002,41.68157506332431,0,9959398
2025-02-04,DIG_GOOGLE_002,76.38909456521678,0,18140904
2025-02-05,DIG_GOOGLE_002,82.55247224748175,0,19089202
2025-02-08,DIG_GOOGLE_002,27.3439893408099,0,6749302
2025-02-09,DIG_GOOGLE_002,103.68471108772704,0,15806762
2025-02-11,DIG_GOOGLE_002,88.60283638269037,0,19598170
2025-02-13,DIG_GOOGLE_002,57.471267077824486,0,10570304
2025-02-15,DIG_GOOGLE_002,80.12221649197805,0,18769110
2025-02-17,DIG_GOOGLE_002,110.3303699790076,0,20808219
2025-02-18,DIG_GOOGLE_002,37.64409933660566,0,8892403
2025-02-19,DIG_GOOGLE_002,58.60943395180437,0,8976132
2025-02-20,DIG_GOOGLE_002,70.59379409129559,0,10620935
2025-02-21,DIG_GOOGLE_002,96.19209097581117,0,18626549
2025-02-23,DIG_GOOGLE_002,59.115120901445465,0,12908654
2025-02-24,DIG_GOOGLE_002,84.32889714804999,0,14408243
2025-02-26,DIG_GOOGLE_002,123.22689693460119,0,18595074
2025-02-27,DIG_GOOGLE_002,64.88927838064642,0,12223364
2025-02-28,DIG_GOOGLE_002,57.32132799459993,0,10459569
2025-03-01,DIG_GOOGLE_002,94.73592100886106,0,19330252
2025-03-02,DIG_GOOGLE_002,103.11424385928353,0,21915117
2025-03-03,DIG_GOOGLE_002,33.192721353388194,0,6575763
2025-03-04,DIG_GOOGLE_002,88.11112009352371,0,18054521
2025-03-05,DIG_GOOGLE_002,63.875375026599464,0,11326142
2025-03-06,DIG_GOOGLE_002,78.17525273570418,0,12163837
2025-03-08,DIG_GOOGLE_002,67.46077312298497,0,12869269
2025-03-09,DIG_GOOGLE_002,49.66805445485223,0,11213364
2025-03-11,DIG_GOOGLE_002,49.276775143460654,0,10809752
2025-03-12,DIG_GOOGLE_002,56.67091986683748,0,9999510
2025-03-13,DIG_GOOGLE_002,52.92964285613208,0,9386522
2025-03-14,DIG_GOOGLE_002,26.206278704538704,0,6075157
2025-03-15,DIG_GOOGLE_002,137.26912746039042,0,21219603
2025-03-18,DIG_GOOGLE_002,63.38100458223487,0,11372352
2025-03-19,DIG_GOOGLE_002,39.55753974563112,0,9149929
2025-03-20,DIG_GOOGLE_002,56.528358370192535,0,8799790
2025-03-22,DIG_GOOGLE_002,55.12567257868336,0,11901928
2025-03-23,DIG_GOOGLE_002,114.1592308576809,0,23214692
2025-03-24,DIG_GOOGLE_002,57.657130118109414,0,9955422
2025-03-26,DIG_GOOGLE_002,92.76164198333599,0,16395300
2025-03-28,DIG_GOOGLE_002,46.08507883278233,0,7235295
2025-03-29,DIG_GOOGLE_002,69.67658869688617,0,11555209
2025-03-30,DIG_GOOGLE_002,38.05327942233253,0,9275217
2025-04-01,DIG_GOOGLE_002,59.52670618179302,0,11444040
2025-04-02,DIG_GOOGLE_002,85.30305741897845,0,12844179
2025-04-04,DIG_GOOGLE_002,81.66733001083571,0,16597358
2025-04-05,DIG_GOOGLE_002,60.2619755898636,0,14713575
2025-04-06,DIG_GOOGLE_002,133.1060653490716,0,24457185
2025-04-08,DIG_GOOGLE_002,39.5612509132893,0,9304796
2025-04-10,DIG_GOOGLE_002,82.41979912843799,0,13156045
2025-04-11,DIG_GOOGLE_002,47.13930278998868,0,9630007
2025-04-12,DIG_GOOGLE_002,55.409832953746125,0,9487487
2025-04-13,DIG_GOOGLE_002,44.111477566715664,0,6966911
2025-04-15,DIG_GOOGLE_002,61.71567544611434,0,10623424
2025-04-16,DIG_GOOGLE_002,40.623267895733534,0,9973281
2025-04-17,DIG_GOOGLE_002,50.29854991971124,0,10149515
2025-04-18,DIG_GOOGLE_002,31.24687138803925,0,6597646
2025-04-19,DIG_GOOGLE_002,31.917216393203837,0,6809335
2025-04-22,DIG_GOOGLE_002,101.58535585424572,0,17650159
2025-04-23,DIG_GOOGLE_002,53.37785141988041,0,10052654
2025-04-25,DIG_GOOGLE_002,80.80675312253452,0,13145707
2025-04-26,DIG_GOOGLE_002,55.70502056466511,0,10283281
2025-04-27,DIG_GOOGLE_002,96.68875277654269,0,23523284
2025-04-28,DIG_GOOGLE_002,102.1694090379113,0,22861234
2025-04-30,DIG_GOOGLE_002,67.63800591084625,0,15097305
2025-05-01,DIG_GOOGLE_002,56.50557874882847,0,12841157
2025-05-02,DIG_GOOGLE_002,121.25952032204786,0,21965860
2025-05-03,DIG_GOOGLE_002,105.8306253692757,0,18786398
2025-05-04,DIG_GOOGLE_002,96.65010804973686,0,19529551
2025-05-05,DIG_GOOGLE_002,71.33797503499929,0,14985473
2025-05-06,DIG_GOOGLE_002,104.38309861714225,0,21972851
2025-05-07,DIG_GOOGLE_002,71.20785708568759,0,15937172
2025-05-08,DIG_GOOGLE_002,77.6873847252502,0,17428704
2025-05-09,DIG_GOOGLE_002,79.9522237928294,0,15278916
2025-05-10,DIG_GOOGLE_002,121.98773900604576,0,26680235
2025-05-11,DIG_GOOGLE_002,95.03437852648041,0,21114584
2025-05-12,DIG_GOOGLE_002,93.40015619586646,0,16137308
2025-05-13,DIG_GOOGLE_002,95.00936542567713,0,19983331
2025-05-14,DIG_GOOGLE_002,43.675905568387954,0,10866345
2025-05-15,DIG_GOOGLE_002,41.10293973327644,0,7485939
2025-05-16,DIG_GOOGLE_002,63.09530617374542,0,13996167
2025-05-17,DIG_GOOGLE_002,35.72427233208394,0,7016391
2025-05-21,DIG_GOOGLE_002,56.03519845174632,0,13190702
2025-05-24,DIG_GOOGLE_002,95.59958294283557,0,17514770
2025-05-25,DIG_GOOGLE_002,83.76545511843312,0,20217630
2025-05-28,DIG_GOOGLE_002,65.5925530514193,0,10883359
2025-05-29,DIG_GOOGLE_002,66.31827801242487,0,12065577
2025-05-30,DIG_GOOGLE_002,120.62014684395453,0,18642913
2025-06-01,DIG_GOOGLE_002,42.690497688359045,0,8026942
2025-06-02,DIG_GOOGLE_002,93.08312965528039,0,14342096
2025-06-04,DIG_GOOGLE_002,94.4134504195639,0,21450321
2025-06-05,DIG_GOOGLE_002,26.517097576631734,0,5966249
2025-06-06,DIG_GOOGLE_002,56.779853323190146,0,12480530
2025-06-07,DIG_GOOGLE_002,111.09301135095352,0,22796189
2025-06-08,DIG_GOOGLE_002,122.97997072856666,0,21465740
2025-06-10,DIG_GOOGLE_002,69.8061487749008,0,16506990
2025-06-11,DIG_GOOGLE_002,66.58008614723049,0,16530498
2025-06-12,DIG_GOOGLE_002,53.60590304945805,0,12702633
2025-06-13,DIG_GOOGLE_002,132.63230979795776,0,20968408
2025-06-15,DIG_GOOGLE_002,103.0284408254701,0,16668829
2025-06-16,DIG_GOOGLE_002,48.34833210739572,0,11395004
2025-06-18,DIG_GOOGLE_002,98.51397078573295,0,16409180
2025-06-19,DIG_GOOGLE_002,75.3086424144695,0,18739707
2025-06-20,DIG_GOOGLE_002,34.02896680194749,0,7523243
2025-06-21,DIG_GOOGLE_002,90.19694974211617,0,13928273
2025-06-23,DIG_GOOGLE_002,104.20202437228971,0,19474936
2025-06-24,DIG_GOOGLE_002,75.7828834360275,0,14224155
2025-06-25,DIG_GOOGLE_002,52.88644134071171,0,10669359
2025-06-26,DIG_GOOGLE_002,44.692770045899394,0,7912630
2025-06-27,DIG_GOOGLE_002,95.55697773066669,0,16369465
2025-06-28,DIG_GOOGLE_002,63.10388808877929,0,11041481
2025-06-29,DIG_GOOGLE_002,111.98550617435833,0,23373473
2025-06-30,DIG_GOOGLE_002,68.65474986082705,0,10302153
2025-07-01,DIG_GOOGLE_002,88.58282473831419,0,15640343
2025-07-02,DIG_GOOGLE_002,86.3979671646159,0,18132225
2025-07-03,DIG_GOOGLE_002,44.3236104816371,0,7453710
2025-07-04,DIG_GOOGLE_002,109.85420987812648,0,17015342
2025-07-05,DIG_GOOGLE_002,74.8214166987749,0,12861148
2025-07-06,DIG_GOOGLE_002,53.67567626931366,0,9006767
2025-07-07,DIG_GOOGLE_002,46.990268191654586,0,7822860
2025-07-10,DIG_GOOGLE_002,81.99634897947,0,15689180
2025-07-11,DIG_GOOGLE_002,65.2621528980769,0,15179112
2025-07-12,DIG_GOOGLE_002,65.4570790576608,0,11637341
2025-07-13,DIG_GOOGLE_002,117.88797474964129,0,21958634
2025-07-14,DIG_GOOGLE_002,77.63334053577167,0,17020989
2025-07-15,DIG_GOOGLE_002,59.82054736161877,0,14023061
2025-07-16,DIG_GOOGLE_002,96.78475157388277,0,16202829
2025-07-19,DIG_GOOGLE_002,110.71190783292582,0,18635593
2025-07-22,DIG_GOOGLE_002,74.5222560213294,0,13679177
2025-07-24,DIG_GOOGLE_002,94.0658668488964,0,15773046
2025-07-25,DIG_GOOGLE_002,88.08801832647076,0,15734757
2025-07-26,DIG_GOOGLE_002,46.108419779033895,0,10209657
2025-07-27,DIG_GOOGLE_002,96.96962867118441,0,21911031
2025-07-30,DIG_GOOGLE_002,111.9436291063679,0,20833819
2025-08-02,DIG_GOOGLE_002,36.76194777109104,0,8100946
2025-08-03,DIG_GOOGLE_002,62.26483310265047,0,14746430
2025-08-05,DIG_GOOGLE_002,46.46860755146555,0,10305377
2025-08-09,DIG_GOOGLE_002,59.97068769368006,0,12573075
2025-08-11,DIG_GOOGLE_002,76.91372781158938,0,15420064
2025-08-12,DIG_GOOGLE_002,101.17791745802965,0,18553128
2025-08-16,DIG_GOOGLE_002,60.623075837742014,0,10882150
2025-08-18,DIG_GOOGLE_002,74.26434838713422,0,14125200
2025-08-19,DIG_GOOGLE_002,54.465886765117816,0,9093085
2025-08-20,DIG_GOOGLE_002,33.99708386618294,0,6443167
2025-08-21,DIG_GOOGLE_002,33.215954457039864,0,7914421
2025-08-23,DIG_GOOGLE_002,51.3055687831973,0,9730989
2025-08-25,DIG_GOOGLE_002,49.900395858087826,0,8259615
2025-08-26,DIG_GOOGLE_002,83.06305730587334,0,15832085
2025-08-27,DIG_GOOGLE_002,76.29323464420223,0,17202526
2025-08-28,DIG_GOOGLE_002,53.91407052151585,0,11550974
2025-08-29,DIG_GOOGLE_002,67.47259935193772,0,14119987
2025-09-01,DIG_GOOGLE_002,99.95611060495459,0,19272066
2025-09-03,DIG_GOOGLE_002,62.06918302170661,0,11240257
2025-09-04,DIG_GOOGLE_002,46.99146763552372,0,10336743
2025-09-05,DIG_GOOGLE_002,125.28067826001092,0,19167343
2025-09-06,DIG_GOOGLE_002,27.070908859628453,0,5604000
2025-09-07,DIG_GOOGLE_002,148.1025513062859,0,22866705
2025-09-08,DIG_GOOGLE_002,68.86212397805592,0,16190417
2025-09-09,DIG_GOOGLE_002,91.18991091384942,0,16193448
2025-09-10,DIG_GOOGLE_002,126.79159177974518,0,20051705
2025-09-11,DIG_GOOGLE_002,79.7239571753437,0,16003641
2025-09-12,DIG_GOOGLE_002,50.52316354932107,0,7793132
